deviceID,timestamp
de0ea783c390aabf,1737696420000
de0ea783c390aabf,1737699716000
de0ea783c390aabf,1737700450000
de0ea783c390aabf,1737702973000
de0ea783c390aabf,1737710835000
de0ea783c390aabf,1737711402000
de0ea783c390aabf,1737711825000
de0ea783c390aabf,1737718942000
de0ea783c390aabf,1737721024000
de0ea783c390aabf,1737721647000
de0ea783c390aabf,1737723489000
de0ea783c390aabf,1737724106000
de0ea783c390aabf,1737726270000
de0ea783c390aabf,1737727086000
de0ea783c390aabf,1737727893000
de0ea783c390aabf,1737730127000
de0ea783c390aabf,1737731143000
de0ea783c390aabf,1737731856000
de0ea783c390aabf,1737731932000
de0ea783c390aabf,1737734269000
de0ea783c390aabf,1737736463000
de0ea783c390aabf,1737738181000
de0ea783c390aabf,1737740875000
de0ea783c390aabf,1737746535000
de0ea783c390aabf,1737760647000
de0ea783c390aabf,1737762220000
de0ea783c390aabf,1737769360000
de0ea783c390aabf,1737771300000
de0ea783c390aabf,1737771513000
de0ea783c390aabf,1737771574000
0cabcf4bb5fdcd16,1737695776000
0cabcf4bb5fdcd16,1737700717000
0cabcf4bb5fdcd16,1737705918000
0cabcf4bb5fdcd16,1737714732000
0cabcf4bb5fdcd16,1737717105000
0cabcf4bb5fdcd16,1737719921000
0cabcf4bb5fdcd16,1737720126000
0cabcf4bb5fdcd16,1737722861000
0cabcf4bb5fdcd16,1737723008000
0cabcf4bb5fdcd16,1737723263000
0cabcf4bb5fdcd16,1737724318000
0cabcf4bb5fdcd16,1737726826000
0cabcf4bb5fdcd16,1737728071000
0cabcf4bb5fdcd16,1737730961000
0cabcf4bb5fdcd16,1737731217000
0cabcf4bb5fdcd16,1737731263000
0cabcf4bb5fdcd16,1737732767000
0cabcf4bb5fdcd16,1737733074000
0cabcf4bb5fdcd16,1737736837000
0cabcf4bb5fdcd16,1737750131000
0cabcf4bb5fdcd16,1737754829000
0cabcf4bb5fdcd16,1737758473000
0cabcf4bb5fdcd16,1737763712000
0cabcf4bb5fdcd16,1737764718000
0cabcf4bb5fdcd16,1737765849000
0cabcf4bb5fdcd16,1737765874000
0cabcf4bb5fdcd16,1737769935000
0cabcf4bb5fdcd16,1737771744000
0cabcf4bb5fdcd16,1737773102000
0cabcf4bb5fdcd16,1737779047000
9ccca8d63dddcb68,1737695056000
9ccca8d63dddcb68,1737705251000
9ccca8d63dddcb68,1737711913000
9ccca8d63dddcb68,1737712129000
9ccca8d63dddcb68,1737712158000
9ccca8d63dddcb68,1737716507000
9ccca8d63dddcb68,1737716685000
9ccca8d63dddcb68,1737720611000
9ccca8d63dddcb68,1737721390000
9ccca8d63dddcb68,1737721895000
9ccca8d63dddcb68,1737724689000
9ccca8d63dddcb68,1737726188000
9ccca8d63dddcb68,1737726215000
9ccca8d63dddcb68,1737728385000
9ccca8d63dddcb68,1737728594000
9ccca8d63dddcb68,1737729377000
9ccca8d63dddcb68,1737730169000
9ccca8d63dddcb68,1737730381000
9ccca8d63dddcb68,1737730953000
9ccca8d63dddcb68,1737731939000
9ccca8d63dddcb68,1737733542000
9ccca8d63dddcb68,1737734112000
9ccca8d63dddcb68,1737734556000
9ccca8d63dddcb68,1737742840000
9ccca8d63dddcb68,1737743265000
9ccca8d63dddcb68,1737747637000
9ccca8d63dddcb68,1737748560000
9ccca8d63dddcb68,1737754499000
9ccca8d63dddcb68,1737755749000
9ccca8d63dddcb68,1737775006000
9ccca8d63dddcb68,1737778567000
9ccca8d63dddcb68,1737779115000
8dfa90caf7f3d36e,1737696064000
8dfa90caf7f3d36e,1737699905000
8dfa90caf7f3d36e,1737713025000
8dfa90caf7f3d36e,1737718692000
8dfa90caf7f3d36e,1737724399000
8dfa90caf7f3d36e,1737724566000
8dfa90caf7f3d36e,1737725806000
8dfa90caf7f3d36e,1737725952000
8dfa90caf7f3d36e,1737726670000
8dfa90caf7f3d36e,1737726757000
8dfa90caf7f3d36e,1737726853000
8dfa90caf7f3d36e,1737727700000
8dfa90caf7f3d36e,1737732184000
8dfa90caf7f3d36e,1737732718000
8dfa90caf7f3d36e,1737736233000
8dfa90caf7f3d36e,1737738764000
8dfa90caf7f3d36e,1737740724000
8dfa90caf7f3d36e,1737747285000
8dfa90caf7f3d36e,1737750406000
8dfa90caf7f3d36e,1737753099000
