user_id,deviceId,timestamp,hour,rawData,encryptedParam
1,Mu2ElMy8h0J9vztp,1745010887231,17,1745010887231@PWAMu2ElMy8h0J9vztp,a66d7eb75ef71c44cfe0031eef2b071b72bd29e0ccc851d9213382cc2a4d55a76f0abcd7595ac4c64b322530ed2b147c
1,Mu2ElMy8h0J9vztp,1745076062231,11,1745076062231@PWAMu2ElMy8h0J9vztp,08767ea105c495c87d5c9fcb75f49f4f05d2ab0ea36d0c6be6752812b810c0643d70569d63982cc1a65530d11a90173c
1,Mu2ElMy8h0J9vztp,1745057905231,6,1745057905231@PWAMu2ElMy8h0J9vztp,6d442ff1547621049d307fadbc06280205b750abb6b6c444687ff439575ae3422772718fb47ba32210f3e9e835321d3e
1,Mu2ElMy8h0J9vztp,1745043608231,2,1745043608231@PWAMu2ElMy8h0J9vztp,5ea1a5035b61b5e7bed93061799710280c48373b1a814f22502dca7df0e39481925bef9ab01adc3ef559f661ac75c5ad
1,Mu2ElMy8h0J9vztp,1745048147231,3,1745048147231@PWAMu2ElMy8h0J9vztp,0e2fe59c16039e5b8ff320c676456f7aa1e8feda6ddf8f732041ce9f3c35c75f9e2d46b75be831447da1109719129d50
1,Mu2ElMy8h0J9vztp,1745048793231,3,1745048793231@PWAMu2ElMy8h0J9vztp,7d242f0517a081c11205aa2a18e839ecc4e6e05cd485c419be2dd1bf6a1c2a1025a893f979fe1488d3be1aa4c82cff06
1,Mu2ElMy8h0J9vztp,1745070199231,9,1745070199231@PWAMu2ElMy8h0J9vztp,976e1eda2392e49768f5fb537ffe0aac69990288eb8759e949d7f2d3370c1b49ecdca6f88c8fb1639c07df36a9d2ad75
1,Mu2ElMy8h0J9vztp,1745024021231,20,1745024021231@PWAMu2ElMy8h0J9vztp,e1e37e7c2ee67e4f49c10fa15b0095de0d0fa9476d4b38042a7d853abd3ffe3b7aa1dbcead71773e267924bf179efdeb
1,Mu2ElMy8h0J9vztp,1745048902231,3,1745048902231@PWAMu2ElMy8h0J9vztp,1f371a4766e0c7a0e94e97b24fe7126817f6cce6d88a95e50fbf4070f6aab200282f591564ab637997cdf1358ad527ae
1,Mu2ElMy8h0J9vztp,1745017009231,18,1745017009231@PWAMu2ElMy8h0J9vztp,4d14be16a71d93c2a0a229a16b4e033a96f93021a00b1008ce66a071f783bb2ca58cc6a3357e13f06d83371455817d45
1,Mu2ElMy8h0J9vztp,1745032831231,23,1745032831231@PWAMu2ElMy8h0J9vztp,7d02bfec76b21290a5a509fddc603bc6119bad2e2055f44ed2eae3eb08d666b63890c7aa165af224eea9a37bf278d263
1,Mu2ElMy8h0J9vztp,1745037797231,0,1745037797231@PWAMu2ElMy8h0J9vztp,9c110fb937d0c82735cc2400edad83aa63eeb7c3cd4df695d096dd60a4175edda60e598c5613dbe5297d9bdaf11fc9c5
1,Mu2ElMy8h0J9vztp,1745036569231,0,1745036569231@PWAMu2ElMy8h0J9vztp,b4fcc71430b0d8782f707e6ca94ccb34474f9c6e017b4d05b2ae19b3918dafa5f8f120cceea98c32d42ff46454e387e2
1,Mu2ElMy8h0J9vztp,1745032416231,23,1745032416231@PWAMu2ElMy8h0J9vztp,248aee6920b8b15cad5f69f5413a09507ad1751e3ebc36583a37bbcab0bc255082b6383d6df3a7164d069998a7af8205
1,Mu2ElMy8h0J9vztp,1745071504231,10,1745071504231@PWAMu2ElMy8h0J9vztp,c8c9c90318a909ba767dfee0628136390db6f00d998fa6b45314993f01301240a9725595170e783ba413a9c41b876cdf
1,Mu2ElMy8h0J9vztp,1745060281231,6,1745060281231@PWAMu2ElMy8h0J9vztp,c29ee327a803d35dc606e317221b568fa68f2f1868df951c932a44db3c1b888396c77b59b84b08402af68383e8bcce62
1,Mu2ElMy8h0J9vztp,1745045646231,2,1745045646231@PWAMu2ElMy8h0J9vztp,51bc6600c9a7f4df68ca2e640f33079cb9db8d34d6d691d4edbe648f106accf3c4f2e1d2ee53258f4b119c83d79f7872
1,Mu2ElMy8h0J9vztp,1745053540231,5,1745053540231@PWAMu2ElMy8h0J9vztp,3eb06592be754ab4411837294988a37faeb687fc7d2922d9d97adea0235e4782e41992552163c863633fe141d45abbe5
1,Mu2ElMy8h0J9vztp,1745022157231,20,1745022157231@PWAMu2ElMy8h0J9vztp,8ddd23ac14d18319b5d466dcab11395f98ae3af2125911bed106e65d67f48f09f350d5dae66ee4d967402d7a0c915ed2
1,Mu2ElMy8h0J9vztp,1745054266231,5,1745054266231@PWAMu2ElMy8h0J9vztp,ca3480365b9410e58e3975af63d07daef0bb079b34b57372a8eaf5a8cefe37d9e66e1c3eda686dd6573e640972a3d632
1,Mu2ElMy8h0J9vztp,1745049745231,4,1745049745231@PWAMu2ElMy8h0J9vztp,44983aa1ccf35c212243f1b849b7345f018fc0581cad34a723b3aa0973781094c16b4fc13bffdba60cec1bddf5008e31
1,Mu2ElMy8h0J9vztp,1745070060231,9,1745070060231@PWAMu2ElMy8h0J9vztp,0484b4b6deb29b41d8ba89ca3bb1293e75b5c1a83d17b3fca6d8b7415b87f31cd0588edb328a4eaa417613d753fa5b2b
1,Mu2ElMy8h0J9vztp,1745043624231,2,1745043624231@PWAMu2ElMy8h0J9vztp,587b417ab9126fb4d29940ab229dc208802553d8aca9f324191c9820cf6e42b1620995cf1a1f55cb7ed463e21c08d17b
1,Mu2ElMy8h0J9vztp,1745013622231,18,1745013622231@PWAMu2ElMy8h0J9vztp,3a501c867a028dd899d27ab3819eded731cc28ca4785bf0627f6ffa2f8a12448c7a74960e776667585ecd62a4bd8597d
1,Mu2ElMy8h0J9vztp,1745042012231,1,1745042012231@PWAMu2ElMy8h0J9vztp,de7cd5d7ded8ae511fefe07eb83f0769e0374aaf949494f11cfde3b28f4556a17dc6ae7290f5a3cf2a609cccf29c50b0
1,Mu2ElMy8h0J9vztp,1745067744231,9,1745067744231@PWAMu2ElMy8h0J9vztp,04353a4e2f71087f85b82233c8c95b73976ff357d721ea7c359dc81a8b5cbac320acc089570e6faaa5a312bfb4ea85dd
1,Mu2ElMy8h0J9vztp,1745038005231,0,1745038005231@PWAMu2ElMy8h0J9vztp,f4863a911fea6ec7416ca93870c678e524377409adc38b6c795ee91df73c537067e3091430d994606a1a334dc5324c67
1,Mu2ElMy8h0J9vztp,1745008740231,16,1745008740231@PWAMu2ElMy8h0J9vztp,02e2d04e3d015d2598ede29a10e85e1508d61301813a8fb360ea58d9401aa452a2c85e1eb81fe3ba3fe3ca42b5a4173b
