deviceID,timestamp
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,9167dad6703ae41dc34967af90ce50c7
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,276bad56451896adc69c8d292e513ee3
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,62955c6cbfab35a210be3ab7b3bfbf42
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,ea86f108166e419287d6a688c6abfbdd
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,d4e4a218ecbb8e3af664fc1f35a3c7cb
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,51b1054fa4e1d79c75fc789c8bde9bb4
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,89174701a986b1feb2f8941de8f5e601
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,5cf9b6be917b3db51512241a2d4b4ecf
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,1c74d63c7c4e5b9fdee35e6175de358f
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,efd0f597bd2bbfa457e313bf5c3b1df3
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,43bb1404e0616138f0c2b20e0b3b6021
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,a3e63533c0b98066a360fea0e48e9983
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,71f2d11f56bb04b784ce9f198c723c35
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,83631333e098f0294605da726c769407
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,b9a5d86c25dc63eb3ea639033cb47fa8
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,388b15433ba4975b9ee3be32ab0196f8
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,c85812d1a8667514d2a55d8e99dddad2
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,30ad3f4f34f82b8e270fe268e6b37308
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,c6d4170c3a76a419e4f8b3de3acb8899
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,353379ab6b7c2677242ece64248ec607
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,e2243a603c1ccb3a78b3daabf4166c14
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,840558528eba5f9ccf0b03f597f3c05c
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,9a23096d97ce2753707a7ec41c44340d
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,972b10dc19f71534a34dd043018b0a34
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,799ea8b3024ebda62ac48e7435616ddc
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,63f9571ad4eb975abf19fc915af29612
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,0c1d0551d34ad8367225db30ab4c69ca
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,2ced0baa95595b29c6fb5a8002c10f5b
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,c3313b9a965be7536a48fb64f3ad79ea
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,094f6f91e426a6c545dbebf181d82c6c
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,0a73c69faa8bcbb6e74eba5a08ab46f9
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,fcdba8e1b6254bade3c2a78ae8229ed1
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,e32536ef0d5117c6a227ab403dacfeeb
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,29c7e68d73bf410fc3f4c683a6115730
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,1450a69e5f73ded5f2148aa99d6c7f07
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,6d83d52ba4170f07f330370b1ac363bc
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,bda591fe5e2cdd2a964066d9356dd027
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,33aeb69c4d287ff8d7ec4b111d48b8f7
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,00dda29de52cbd25bd2cabf321d8b478
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,579682ca459478ceedbbae671371a241
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,b8a0e902b68d03421a4911051ee96d1e
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,6752d6e0a773f16124c57bf199637d57
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,b6999dfad5d49ed5451bf7b93938c512
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,4b639ac2ca2f1c009b024918a4fba961
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,b82b20e00b4f93ebb2bdfa1909492f30
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,24abb71c854e3967b870f7737bb20b4c
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,9ec347234805ffa8fc989b90158b42fd
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,72b5a6c6f843bea2bad227e21cf57f27
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,4c8ad77231e033eabb4273363a4288fb
77305cc02626075365d09913971aa7f4090306ca8bddad91cee03c6e7adc7e1e,2b0b17323a956b462dceff2723da75ad
e397d11cb2eb05a552801d97d253a2c8e1d5a39cbf68fdd51e3e68ffc04303f2,6d772f608e26c5be49bd8a80e9d9359d
e397d11cb2eb05a552801d97d253a2c8e1d5a39cbf68fdd51e3e68ffc04303f2,a76ad5860fbcc20e4fa41ebad2aa4a13
