deviceID,timestamp
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,2d35bd41b715099d47f14ddebc26e00a
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,611e50e321557c5cd9ff4c2ef53d6ce3
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,94550bbe7073ee451b142c5ec37c0341
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,3d9304c2099446ba3e24102fff8781e4
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,6d63b3a39c144acd672bbbd67fabe1d7
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,6a77af51449df30bf3358f673716c1dd
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,21f1546019e4eb5f3b49e95813a0a15d
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,f9dda92b791cb31134a689292c56a6c8
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,6d0e204a36b7e25a60528ea722d3db64
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,d19120e18f55754849d685fbbc0a733a
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,7f3f73aa80d363aba9a631f4fcd2e5f4
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,a8b73fc2dd40e54244ab475cafcf80e7
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,49935dc51a649bac8e5b621b0f0491c5
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,978a88a27f61b2a17a1432502cbe0352
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,5a1bdc6fa3a6e1d6895e144433653a6f
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,f2b33e74bf8725261cde33af36b0317e
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,897b4eda4eb344ea29d09ffba0cd9d5a
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,6b5a176ac07f82171d07b95ca9d042c2
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,85e5ddbd4a61bb4886f8cd8235bbb90d
70ac0b87164e35a6664a209db588b353fcc893a29b7bf2ff2489d65f3d654583,dbd366492a63afb6ea2219ccbc18fcd1
