deviceID,timestamp
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,aabf9ee833af2dfc799c2189807aef39
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,9525a6d78547021f8ff71dbdc031b35e
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,a5502ed0b41fe3ea44156c7ff381b1e6
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,ecb1388e3589f9e4916633605531e579
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,bcebcc225e0f24c9a29f11909a9c0d52
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,5bd3cc8a58110bd5dd1628f7f6800463
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,d6f03ccc02ac47272fac9881f7b1c0b0
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,8c84d61c4fda65093a4301ae567723fe
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,1aa3e3e8b8cdd41a44a67d26000dd927
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,a790b6f7b186c289d212934349ff5ed5
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,ac35dcb983dbfbb867b42e039ebd3a94
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,12c6a5f1a922e27d14d6b378d87d514d
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,debbd2fa3a561cdd5e89552e72a5bf30
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,eabb2e84ae3e32a6491da4d76cabda1c
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,35c9d7c1abb35d60930e30c6fb1424aa
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,e4d22c9928779d95bb5d1b5fb63f87c6
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,7a0ba5edeaf457b950bbca98daaab3a9
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,f204286ce568e97a6b01fbdae3ec10f1
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,431e49d22fd70ad3c7495b3c9f4c4efc
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,ec81b52d7a328757d1c56ea1be5698d0
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,b572f97d1d99793027f8e1ac4bda70d3
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,6a0374830f9a5d9e22c09ef968fef638
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,53933f4ee8f581109f78b7d7bff0dd39
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,af0bb09a2b4e98fb54774aec2112546d
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,eff1534fd7cc777df5bbc8cdf21dc8c6
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,9408a0eec5815597259e9f982a939fb6
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,3dfde0fcfa3b9bb38ab776f72c0fee1a
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,bc8fe519afba8cdf4ea216a604bb71d8
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,c31a93a1bce7f07b085e097f2c901518
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,f02f32a7818aad8a66a8ac12ab5c1322
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,0d5ea9ca5636b7619a4f2e8803e41d7c
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,4c2a259614e7334e9366f96fab519d0d
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,f3e4aba2c8181123dd74bf3c29c17fb2
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,3cdb0b4090c5cf8ee1edc468a132acaa
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,062f8d1a4852092946e82678a40f46ad
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,618a6965e92b0f03c0872bfcba359df8
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,faea7a7c4b8b6c024a077ac84771ab37
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,1a8eec394ef8ca0f67e65be9c8c6987f
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,5e830a248d2d3f49f4859d5a656886ab
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,7079af2764aea6a226775ea647738fad
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,cfcced477ef2caee5a1307dc476f23b5
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,cc51191c673d7ddd978f4d0d12a05744
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,a44ec50d2185d42bc014b3ce1094c301
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,cd8f0a60f24dfd97979d0eab468d9f9b
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,1d0519e4a895e1ad3d1a89c21bb6b984
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,aa52bb15018988e5933f6bd2f74e0275
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,5a39ca53451bd577067f65e2398c2836
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,bd424846f65fbbd05a18ee6829986ee9
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,3adc8df60bc407ec23fe3b2da7429811
30cfd6ef19aa2343feeb70e363408776b74ceaea1c7e90d261bff3a5fde93a7a,e2646bc96a50d653f3b8d748f90fc9cc
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,dac73850395875ba1e308a8cc9fcb364
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,315d255735ff11fc9d3a9c5c7fcfd21a
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,848cc40eb8a8a217ae752a8611244bd3
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,d6ef925176b2670c8e27d84127c2ca47
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,be1337eadbe2f38f9f4508941acfde6a
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,7eab792fcd01434b0606246e2c7afa51
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,534bbe919220d14bfecf23d16402f300
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,186b4c3c6553d83dd933a902b4b054ff
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,ff8090d7cae7a0c290c599e1925a5392
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,dc7e3bd00143394979c4802511ba906b
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,a0b1909d88749a167aa25c05e293f875
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,245cbb3d5e104b9b19846fbf97e380df
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,96cdaeacb751c82406f25d0b8ed8f568
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,c3242dd509cad08f33ee1a88194d55fb
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,a6cd0954c47d3b2be5380ef70f0c41dd
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,09350c735df9c51e54dacc58b957a04c
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,118a3f11f41212517645222888d731c7
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,f8b581dd78bbb600560019df01bf1d90
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,73e617e336383e538f57bf1bc59ca6f2
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,13ca1648deb96a0d3bd1d59f3136e3da
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,a120b53ef6911fd49bbff0e9b842e1eb
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,5f7d84f1a304545f14d45e0250a8f519
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,1612f2799e033f6d6b49f618f3682e38
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,546e03df8c13fabf38e956faecad3415
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,b2d56dfb82688df1cc14bb258cd7611e
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,e4a437e7e1df5daae09bdb75d7d7945e
ec2d0ecca38b7cfacb5f5118608c4723457a3c0e38030761f10906494995ba51,90c1d4fab5392218ec108230c6a368fa
