deviceID,timestamp
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,941696e545120ad737a28f79ad665634
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,e0d285d9ff825c24d05e72d127e56d7e
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,12ef7a2dab494d080a48f62e3fa1d68a
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,03810b66c98475082f2f375ae5469f39
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,dbdb41a92ac3e2d901ab59ca76bf6343
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,40d4bbe0628de8cb06c3b691825f4ece
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,397be9cafe2ff00a74b258d1f04a0394
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,d9f4986740ce1716dac821f8cb6cebd1
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,51e500b9a3c74d7237b0682acef32359
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,a47d83ccdcc2c249b5c90e916a3c6317
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,fbb4e6c516d665305df7eba8d2f4e9d4
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,ce036d7d4b0c727fa71d10778225ac7d
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,fe61876cfbd1c3c8d4156a940e38bf01
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,1ef8082ed065c3cd293bc2f2ff81753f
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,f0b7cf9e04210c15d3b37a666cb09442
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,452402b7c21acd72289822c3cc6be62d
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,5b310b0e4d94aecd64f577df33f96981
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,dbe49283473c30c6f494efc284b529f4
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,e0500fc347fe8fd351d80921169bf4cc
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,91a110b16982c9229de0f4ba65d1fded
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,2fb8f8900b277542fcb0e93a2a23ac37
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,581ae1ffb70ca94d7ff5cd4c2ae48862
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,c9a3fd9adc941916122ef7da77e9f4db
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,46fd22847cfc90d20159a2402631e73d
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,147c6dc58781ca15a18a752aca8818a3
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,bc13185ddc8eea326222b0abf84fe35a
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,4a9afdbef4eb2832afe609775ba7be03
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,916100ca88cc4e993b0adc699973a270
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,084d7ee362a187937969f2450b785470
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,6995c467760f681813625b925e0ac07c
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,07c76b526731cc118f615d8b3d08a871
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,7ee823df855800fed0a6332fecd72414
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,1960cac44ac7db5c23acf6a82cfde39c
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,4b5d4cbc65178b20e81807aac0c80af3
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,6e2437d0b97a03d2a7bb8195e4180c85
023d7b9a9f539816fe733bd4d442f72f96c5ddaeb7500fc7dc44990036107881,49784e7beaf73ab576f7128dff8fd795
