deviceID,timestamp
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,ea6bcf55eb68055857e497af089673f3
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,aa16dbd0ca92c1b6e97452aeead466b2
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,797729abfd699caf9cedb6ec466f49cb
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,c2df25ad9776ca0ea9c0ca64c138ce92
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,a6de934ee17a5dc68098d3e6bf402b00
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,c6d0cfdcffe40e7dffb744fc46c0f2d4
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,8a675abda7d0f7809019810944bd4173
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,f59cd8c2aa6e0f5cfc4a256d2c1ab637
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,78de9203664ef9d6eda6f6ab872aa051
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,38a3c6165024b7253924e76ec838e53a
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,db629b7f2e6241484100b8b436bf5071
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,b23d178409fdb64b29b861f33e1c3757
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,aef39eef3b01690d97a355c5e74f4828
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,af434e37474436558a3a7d6a52d82cda
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,6559c6c960c241b71178b880353ecbfa
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,1ee5f192a26184b9615bccaee0507108
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,af7e481bb8c8f71c2341dbe00f0ead4e
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,1bdaaf6b8fbceee872e699a0f6ad2361
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,6ddafb805288dc5c4fe8a155f10ef69f
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,b8b5f4d8573cc25867e94de4df8840f0
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,da2242e539981f984858116e7bcac634
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,20af9b49eb222ae077a8623b87e2d124
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,764a3bd523f8dbed2ed62f618ab367aa
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,4518c14b49ee0033073e677ea04ae551
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,a2d0dd8ecf8133803efe1e400b636a88
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,dd07ede7707e08ed72b6333801b60508
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,e7df7b6df8ca249972dc300eac38fadc
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,e087f43fda4cd04b7847e05dcec07dfb
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,d113ea1c61c2f0965190131715b5a3b4
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,b1e36257be51051b2f2aa6aaa7f04679
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,896316a878f565b3ad2e866617302bf0
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,5c9d99675d1e718ea59fcb6c5313fd0b
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,efce1bf9b1de8ded32a00f31ddd7e698
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,7aa9724bb76020d02f5780ab8fc297a0
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,3e4508aa50c1cf0d0a62cb7df6fbc39a
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,0fcfbe8a5fad88164fdcff7abc0e08db
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,2c94e74291da8a74eefd4b80b428795f
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,5bac6e938972bb0f8bbd2432cc547a7c
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,e64e8144eb02b7562c74b006cc0dc658
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,e1051937740536f2921915d82c1ced4a
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,13e03af2b20400ef2154e70fb6d233cd
3e898cdd06a1c4338bccd7d9efebeb27bf1841249aae92d5405f0333bbdcff2f,5bc7ea2e7a0fbd0a40974f8aaa63cb43
