deviceID,timestamp
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,b7d66037c8f508c60254a907f85aff11
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,7e53c8946778d41c8f63919363afb80d
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,0ad42f164c19685793d813ed8d5d6eb6
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,bd6dcc1f056394579ec700abc27909cd
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,68c5769212ab87c043a2c02cd9c1c0ba
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,c27b836712389405b3d169cb9a39f691
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,0b315ee0e320cce6ffe39dd2b77384bb
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,4a0f457d15bf5a9a6125276be76de09f
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,0caeb476b9513ffdf4f1001d68e60a58
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,69af8323d563bd7980f7ec19c55a89e1
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,52727af813dde11e49571cbde5f41a0c
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,016c9b02ba98e43d7bc66876b238579d
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,8cae9a35227be4652ec96c79307663ea
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,d95fddc4b5fe6d8bb0f2b3bbe2059a11
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,f7835e2a17c28156a648dddc4e2eeea1
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,cfd03eefaad5f186fcecc2a29255b1b2
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,49c32cf1416e5fcdab68afe945184189
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,d8d7ddc120d04f24cf0506e11e006271
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,c4f0c9bfee5a483c80fe13473c25208d
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,c30006e6643617a3a4020171521bcbe0
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,f2f2078db522334e2f52e83a8200dcc0
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,8a0a697d78f9ee8769d71233e8b1767a
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,b07412d472b0e283c0c822728df0913b
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,ad50bd9d356fbe4ea0df27fefca9c729
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,b0b6916431e2ade5290615d2daf3bb6c
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,3d66c49ddbd9aec4b79ebe058e348303
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,8b8dd28fd02a20abaa692da5f053edd1
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,20954d2e0e50f6e64e86b7d12dc99ebf
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,3519986b92ed9fa3f15a60934b1f5aa3
8e082356082ef4fd490cd3560bace6a3d674b6bc5e54a7be88aac5e0e1f4b409,2194eeef1a260525a8c62a1198f49b4f
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,9ed1dea2760f8603cbb2e662d87e0b6d
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,d645d0ae1499dcc42c4d60b85091454b
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,87603ca932b7ad092f3fc20c3def784c
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,7e3c8b530455dd00edf537825acc7f8e
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,f2f738f514248cd89c37d552576a795d
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,238de433ce433758cc4ed9d53440b9f6
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,08c0f8b05a67ea85ad28787f91a74888
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,02ce7ad63438cc94e597b9f2f3b65cfa
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,68d0ae7a172486899630528a2d7a7642
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,7e7ff010da3a0a884c35203336da44e8
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,f90f5fb66a2d32cb1f4e0e3a17a3c035
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,b8e108fd98c93b789c58c1493ce51a67
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,da111c841601006ef84bc2340225dac1
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,d411cf1bda69b6038cbd2a1430776f57
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,a42408e7dc006d612805f552ae8ee038
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,f029cbedcf6e0a05c8bafa3e7e69d61c
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,9fcb99ce3ed4445ce91cbd9492b56cd9
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,371161cf571181c522e799308fcd27f4
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,cbab6c318d9955e4d18f11ea351a5993
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,f456ea6cf5421daa2fd451a6eec8f5cb
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,685ef96173c8589c216f4dd4743e7e0c
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,96a16f14922255a91d16384bd3115461
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,69770f252bd56e9bd61e2f0e018a7e1e
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,ca7de7a836183018ceea6d081dcb1c4e
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,541c9be025bc2959447cc0f76110f3e9
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,1699f8ccb1a68315881a0bf8bbdbea52
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,fcf727b6917f08d4417b715b2a2c751a
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,27eaea955c983fb3f63d0d69231b1723
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,53a2ff00eba3e420f5be8efd2bae3f54
346fc3b60ae4a97046f38515bd59867f180ce412a438a33fdc9c6d224f0d73a7,5a106688403b6ca114fd5793d215f587
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,0804c9faed9ac15c3ba2973b5028daec
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,6aa82f666e4e53339b0674e4792a6efa
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,941ed5e258a985d8df20d9be72b26f37
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,b9ed415afeef39e410f2465aa0c2f0d9
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,977502f3e2f7ad7d950979c57f0f5d77
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,c9ff926ee34799f55c28d89de4380e74
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,81ce5028ee5911695d5ed98300f3ca5b
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,356a880bc6a3a008d60b1751ce0cd9e8
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,1c1db8a091076395b068f1dd23bc5701
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,c0725946d1f6ef8708c8b55f5dbdef6b
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,26d2c421be9589a9af7c60b3a517d6b7
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,628ccfb3845aa66d26364cb8ef8fbb25
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,c5d273ce8564e575b44deafca46d6e90
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,8259da352533bf07f2714cc842a52e3b
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,7350d65bf238b8cacd7d8b9c674f242f
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,81c60d0b8505d1d967dcd9c2a35c66f4
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,08597b8f13994c567ceba3be102ffc1e
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,d51730da4f8a0c577f123a1ed4c59cfd
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,4c03a1d3aedd247bc4ee65f5a0cfd39a
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,ca54bb42eab7c4a2af82492a9cb70678
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,ccba73c4f15f564c8cbaf6edfad8dad0
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,c52c13cfaefc925d51f9cdf5329b5878
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,023b78896c6d70876b38fe60d3c0558f
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,43eef764aed39c2ca3bfd84580cbe8f7
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,f53e5d8c4fae6bab345b716b8e0c0d14
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,720c6ac71af3917943fe4eb8649067f6
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,4dd98ccc56453ebaeeed86f26f3b1390
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,b26a2d605be6dc1b3b8a88db2302854d
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,a5db9cfdb982c98c04e4c472717187a3
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,b00cd45405b790eeeb644fa9481439a2
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,e790fb1ea42d852897fbd0d4f8e19776
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,2ef941a367dfb90006a6343085275dc3
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,f2fd996f81a598c5d98489f7d913d4a4
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,fdf687e73dda197621c15ea95d9bfe4f
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,e0e578ffd45cce5ec5ef02c202482bd5
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,2d3ece6e28ce077f1be40886946f2c6f
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,e77e3e0eb3941ed390453c55504dd00b
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,48995ec8ff8a846b6002d9cdf8fbb06e
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,cf4768be6a1f533aa8ac65091ccaffbc
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,1b0324cdfae24ac9849ee29e406f6dc1
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,d456a34231c0766daaa52207dac03924
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,c98483d10a5bc9f4f4d5c28eada267bb
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,8be643b013a41b6c4bf9c096683b1660
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,24425f291f54990cf9c6ec8433c1978e
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,124af347e6023077a5e89bd9f8e0bab3
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,1e16f933d5752fc2ecb0d336a4e02854
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,8611c79d640c312853601fcb5c1f55b5
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,51325214a419ebc2f61201d0ad2d85b9
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,ee32ba6ca97ed9a83aff1e0e44bc9308
2d2b63fce24f830693bf943d62d90a2434fd2b2ba0da88bb42458b725fb50f6a,d78198bfb4a96fce166ea9ff11543670
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,52a48e1521dc94e29bb66f03a50cc120
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,18ec8475df8fe5a73ca4902328d62211
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,de05ff649824ce6fe2ccbb89c6edea15
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,0e41636a5d9ffef1c4fdb4fe4d69bc5c
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,6475502a61e628c20a2f63a7a6cbf507
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,b3188a5d201f20d01995b141c3cb52a5
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,6d94c5eed333f2f6a1de1e1966614b4e
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,6a05b6282df9fc1811357259aa0a8d2c
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,2e3d62daf6fbd50688c721c67a397bd2
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,f3bb3b1166e61226e8aa24104fb40e15
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,f1986b5fa412b260cb655deec77609d3
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,5b84b6abf3331665330a27609c30ed3f
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,b068e7747db28695839cd50a6eb5b833
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,a4999af30eacb257fb7b08c4c3d003b6
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,7657245c698e6d98d7a38d8a3108ac14
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,419b75451ec6ea9510940908f7fcd05b
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,b402a1dc5ca6c86fece87e0db61c8568
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,b4da8c2d261f45ff3c1b0039db5e1cbc
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,c5fbaa84593e4b4ced72c1e417b703ce
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,3d0dcbbb4097a8ead650740496d7f279
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,f3202ab10e44e9d092c211120d4eea9a
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,82d952b29c61818f463217992b954cb7
d7b62710c729e25adeec642d8b8fa955d7a2e1bd6860f1e77840b2b651279c48,8aeb7977e0bd6cc51f43b73c3e854a5c
