user_id,deviceID,timestamp,response_status,response_message,raw_response
1,n2SQtEJ4srWtFY5F,1745041465333,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
1,n2SQtEJ4srWtFY5F,1745073620333,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
1,n2SQtEJ4srWtFY5F,1745065721333,200,Success,"{'message': 'Success', 'quote': 'Success is not in what you have, but who you are.', 'writer': 'Bo Bennett'}"
1,n2SQtEJ4srWtFY5F,1745019914333,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
1,n2SQtEJ4srWtFY5F,1745019044333,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
1,n2SQtEJ4srWtFY5F,1745037164333,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
1,n2SQtEJ4srWtFY5F,1745039243333,200,Success,"{'message': 'Success', 'quote': 'The mind is everything. What you think you become.', 'writer': 'Buddha'}"
1,n2SQtEJ4srWtFY5F,1745022630333,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
1,n2SQtEJ4srWtFY5F,1745069708333,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
1,n2SQtEJ4srWtFY5F,1745048129333,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
1,n2SQtEJ4srWtFY5F,1745077532333,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
1,n2SQtEJ4srWtFY5F,1745020520333,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
1,n2SQtEJ4srWtFY5F,1745037501333,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
1,n2SQtEJ4srWtFY5F,1745051259333,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
1,n2SQtEJ4srWtFY5F,1745023086333,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
1,n2SQtEJ4srWtFY5F,1745051463333,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
1,n2SQtEJ4srWtFY5F,1745009582333,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
1,n2SQtEJ4srWtFY5F,1745076635333,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
1,n2SQtEJ4srWtFY5F,1745078535333,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
1,n2SQtEJ4srWtFY5F,1745074565333,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
1,n2SQtEJ4srWtFY5F,1745063001333,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
1,n2SQtEJ4srWtFY5F,1745021106333,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
1,n2SQtEJ4srWtFY5F,1745014328333,200,Success,"{'message': 'Success', 'quote': 'Nothing is impossible, the word itself says ‘I’m possible’!', 'writer': 'Audrey Hepburn'}"
1,n2SQtEJ4srWtFY5F,1745011256333,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
1,n2SQtEJ4srWtFY5F,1745068414333,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
1,n2SQtEJ4srWtFY5F,1745034779333,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
1,n2SQtEJ4srWtFY5F,1745026989333,200,Success,"{'message': 'Success', 'quote': 'The purpose of our lives is to be happy.', 'writer': 'Dalai Lama'}"
1,n2SQtEJ4srWtFY5F,1745031316333,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
1,n2SQtEJ4srWtFY5F,1745056308333,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
1,n2SQtEJ4srWtFY5F,1745024402333,200,Success,"{'message': 'Success', 'quote': 'Your time is limited, so don’t waste it living someone else’s life.', 'writer': 'Steve Jobs'}"
1,n2SQtEJ4srWtFY5F,1745041561333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
1,n2SQtEJ4srWtFY5F,1745018882333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
1,n2SQtEJ4srWtFY5F,1745028349333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
1,n2SQtEJ4srWtFY5F,1745023682333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
1,n2SQtEJ4srWtFY5F,1745067276333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
1,n2SQtEJ4srWtFY5F,1745039172333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745019813333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745044430333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745027855333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745076212333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745018533333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745047753333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745072133333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745037147333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745040430333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745027619333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745022673333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745018256333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745027742333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745064812333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745060019333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745049796333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745077689333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745023196333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745026682333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745069996333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745015294333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
2,n2SQtEJ4srWtFY5F,1745020747333,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '5 hours 8 minutes'}"
